Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
1,16,1708857120300,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"19,13.7","9.4,1.9",342920,#7 Katherine Sonntag,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,342920,342920,342921,318039,307660,308069,314754,320196,334363,322349,343040,343474,318063,#7 Katherine Sonntag,#28 Leah Marino,#82 Nora Daneel,#18 Stefanie Wetli,#4 Nadja Minder,#87 Fiona Stehrenberger,#24 Valérie Christmann,#10 Viktoria Maskalova,#3 Aiyana Vuillemin,#8 Megan Cornell,#94 Samantha Gius,#1 Jessica Streicher,Home,Home,Home,Home,Away,Away,Home,Away,Away,Away,Away,Home,"19.4,13.1","22.3,3","10,14.9","10.9,-3.6","22.9,1.7","24.8,2.3","16.2,-1","15.3,12.3","15.5,1.3","20.4,6.3","20.3,4.8","-24.8,-1.1",,,,,,,,,,,,,,,,,,,,,,,,
1,20,1708857124800,Shot,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"9.4,2",,342920,#7 Katherine Sonntag,Home,314754,#87 Fiona Stehrenberger,Away,,Blocked,87.3,320196,0.019,,,,,,,,,,,,,,,,,,,,"342920,314754,320196",342920,342921,318039,307660,308069,314754,320196,334363,322349,343040,343474,318063,#7 Katherine Sonntag,#28 Leah Marino,#82 Nora Daneel,#18 Stefanie Wetli,#4 Nadja Minder,#87 Fiona Stehrenberger,#24 Valérie Christmann,#10 Viktoria Maskalova,#3 Aiyana Vuillemin,#8 Megan Cornell,#94 Samantha Gius,#1 Jessica Streicher,Home,Home,Home,Home,Away,Away,Home,Away,Away,Away,Away,Home,"10.4,3.7","22.4,6.3","11.9,13.7","11.7,-7.4","21.8,4.8","24.3,1.2","22.3,1.3","12.9,7.3","14,-2","14,1.4","17.6,8.9","-24.9,-1.1",5.734,4.06,2.955,3.371,1.981,0.393,0.881,4.458,2.07,4.117,4.987,0.206,"0.516,-0.857","0.521,-0.854","0.96,-0.279","0.481,-0.877","0.861,-0.509","0.234,-0.972","0.071,-0.997","0.554,-0.833","-0.369,-0.93","0.311,-0.95","0.311,-0.95","0.095,0.995"
1,20,1708857124820,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"9.4,1.9","29.6,-1.7",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,342920,342921,318039,307660,308069,314754,320196,334363,322349,343040,343474,318063,#7 Katherine Sonntag,#28 Leah Marino,#82 Nora Daneel,#18 Stefanie Wetli,#4 Nadja Minder,#87 Fiona Stehrenberger,#24 Valérie Christmann,#10 Viktoria Maskalova,#3 Aiyana Vuillemin,#8 Megan Cornell,#94 Samantha Gius,#1 Jessica Streicher,Home,Home,Home,Home,Away,Away,Home,Away,Away,Away,Away,Home,"10.5,3.6","22.4,6.2","12,13.7","11.7,-7.5","21.9,4.8","24.3,1.2","22.3,1.3","13,7.2","14,-2","14,1.4","17.6,8.8","-24.9,-1.1",,,,,,,,,,,,,,,,,,,,,,,,
1,23,1708857126960,StoppageOfPlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,1708857144640,Faceoff,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,,,319493,#13 Lenni Natasha Kozuh,Away,319493,#13 Lenni Natasha Kozuh,Away,AwayTeamZoneTop,,,,,,,,,,,,,,,,,,,,,,,,319493,342920,327604,342921,318039,307660,314616,314754,320196,313776,319493,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#82 Nora Daneel,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Home,Away,Away,Home,Away,Away,Away,Home,"19.2,7.8","20.7,1.4","16.4,10.7","12.3,12","12.1,2.4","20.8,11.2","24.8,1.8","18.9,3.6","22.4,2.2","20.2,7.7","20.6,3.4","-25,-0.2",,,,,,,,,,,,,,,,,,,,,,,,
1,23,1708857144640,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"19.7,7.3","21.2,9.2",,,,,,,,,,,,,,,,,,,,,,,,,Contested,AwayTeamZone,AwayTeamZone,"342920,319493,314616",,,,342920,327604,342921,318039,307660,314616,314754,320196,313776,319493,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#82 Nora Daneel,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Home,Away,Away,Home,Away,Away,Away,Home,"19.2,7.8","20.6,1.4","16.4,10.7","12.3,12","12.1,2.5","20.8,11.2","24.8,1.8","18.9,3.6","22.4,2.1","20.2,7.7","20.6,3.4","-25,-0.2",,,,,,,,,,,,,,,,,,,,,,,,
1,23,1708857145480,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"21.2,9.2","26,8.3",314616,#24 Anja Luternauer,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,314616,342920,327604,342921,318039,307660,314616,314754,320196,313776,319493,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#82 Nora Daneel,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Home,Away,Away,Home,Away,Away,Away,Home,"19.2,7.9","19.2,1.4","16.6,11.4","11.7,12.2","11.8,3.4","21.4,9.8","25.1,1.8","18.6,4","22.6,1.9","20.1,7.4","19.1,5","-25,-0.2",,,,,,,,,,,,,,,,,,,,,,,,
1,25,1708857146660,Pass,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"25.8,8.4","27.4,-4",314616,#24 Anja Luternauer,Away,313776,#22 Sina Bachmann,Away,,,,,,,,Successful,11.1,,,,,,,,,,,,,,,,"314616,313776",342920,327604,342921,318039,307660,314616,314754,320196,313776,319493,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#82 Nora Daneel,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Home,Away,Away,Home,Away,Away,Away,Home,"19.8,7.6","16.5,-1.2","20,11.2","9.8,11.6","10.8,2.3","25.2,8.4","25.8,1.4","20.7,1.9","25.2,-0.7","21.1,6","16.1,8.8","-25,-0.1",1.136,4.554,3.822,2.467,2.13,4.046,0.685,4.482,4.132,2.176,4.047,0.538,"0.686,-0.728","-0.462,-0.887","0.938,-0.347","-0.433,-0.901","-0.375,-0.927","0.9,-0.435","0.256,-0.967","0.52,-0.854","0.699,-0.715","0.562,-0.827","-0.339,0.941","0.226,0.974"
1,25,1708857146680,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"26,8.3","27.4,-4",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,342920,327604,342921,318039,307660,314616,314754,320196,313776,319493,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#82 Nora Daneel,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Home,Away,Away,Home,Away,Away,Away,Home,"19.8,7.6","16.5,-1.3","20.1,11.1","9.7,11.5","10.7,2.2","25.3,8.3","25.8,1.4","20.8,1.9","25.2,-0.8","21.1,6","16.1,8.9","-25,0",,,,,,,,,,,,,,,,,,,,,,,,
1,26,1708857147780,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"27.4,-4","29.7,-7",313776,#22 Sina Bachmann,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,313776,342920,327604,342921,318039,307660,314616,314754,320196,313776,319493,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#82 Nora Daneel,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Home,Away,Away,Home,Away,Away,Away,Home,"20.6,4.6","14.8,-5.8","22.1,8","8.5,8.6","9.3,-1.9","28.2,5","25.6,-0.1","23.3,-3.2","27.6,-4.5","21.3,2.6","17.6,11.2","-24.8,-0.3",,,,,,,,,,,,,,,,,,,,,,,,
1,28,1708857149560,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"29.7,-7","27.9,-11.7",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,342920,327604,342921,318039,307660,314616,314754,320196,313776,319493,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#82 Nora Daneel,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Home,Away,Away,Home,Away,Away,Away,Home,"17.7,-3.5","17.6,-12.3","17.2,5.3","10.2,3.2","10.4,-10.8","25.9,1.2","26.2,-1.2","29.2,-4","29.9,-4.6","20.4,-8","18.6,5.9","-24.8,-1",,,,,,,,,,,,,,,,,,,,,,,,
1,29,1708857151060,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"27.9,-11.7","28.2,-11.4",319493,#13 Lenni Natasha Kozuh,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,319493,342920,327604,342921,318039,307660,314616,314754,320196,313776,319493,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#82 Nora Daneel,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Home,Away,Away,Home,Away,Away,Away,Home,"20.5,-9.7","22.9,-12.3","14.5,0.5","9.6,-0.6","11.4,-14.3","24.1,-0.9","26.2,-1.1","25,-6","29.5,-3.3","25.8,-10.8","15.1,3","-24.8,-0.7",,,,,,,,,,,,,,,,,,,,,,,,
1,30,1708857151840,Pass,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"28.1,-11.5","29.9,1.9",319493,#13 Lenni Natasha Kozuh,Away,313776,#22 Sina Bachmann,Away,,,,,,,,Successful,7.4,,,,,,,,,,,,,,,,"319493,313776",342920,327604,342921,318039,307660,314616,314754,320196,313776,319493,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#82 Nora Daneel,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Home,Away,Away,Home,Away,Away,Away,Home,"23.9,-11.6","22.4,-11","14.3,-3.2","8.2,-1.2","10.8,-14.9","23.9,-1","26.3,-0.9","22,-8.1","29.4,-1.7","27.2,-11.2","13.7,1.4","-24.8,-0.8",4.318,2.545,3.971,1.572,1.243,0.593,0.16,4.455,2.448,1.311,2.702,0.182,"0.983,-0.186","-0.958,0.285","-0.026,-1","-1,-0.021","-0.996,0.087","0.346,0.938","0.783,0.622","-0.894,-0.448","-0.146,0.989","0.948,-0.318","-0.468,-0.884","0.026,-1"
1,30,1708857151860,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"28.2,-11.4","29.9,1.9",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,342920,327604,342921,318039,307660,314616,314754,320196,313776,319493,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#82 Nora Daneel,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Home,Away,Away,Home,Away,Away,Away,Home,"23.9,-11.6","22.3,-10.9","14.3,-3.2","8.2,-1.2","10.8,-14.9","23.9,-1","26.3,-0.9","21.9,-8.1","29.4,-1.7","27.2,-11.2","13.7,1.3","-24.8,-0.8",,,,,,,,,,,,,,,,,,,,,,,,
1,32,1708857153660,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"29.9,1.9","22.6,6.3",313776,#22 Sina Bachmann,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,313776,342920,327604,342921,318039,307660,314616,314754,320196,313776,319493,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#82 Nora Daneel,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Home,Away,Away,Home,Away,Away,Away,Home,"26.3,-5.7","16.7,-13.1","18.8,-1.6","9,3.1","8.4,-12.7","23.8,0.9","25.7,0","16.3,-5.9","29.6,2.2","25.6,-11.3","16.3,1.6","-24.8,-0.9",,,,,,,,,,,,,,,,,,,,,,,,
1,33,1708857155420,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"22.6,6.3","22.4,9.2",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,342920,327604,342921,318039,307660,314616,314754,320196,313776,319493,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#82 Nora Daneel,#18 Stefanie Wetli,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Home,Away,Away,Home,Away,Away,Away,Home,"18.2,1","13,-8.2","21.3,8.3","9.5,9.5","2.3,-12.6","22.6,2.8","25.8,1.7","13,1.2","23.7,5.3","22.6,-6.5","16.7,9.5","-24.9,-0.2",,,,,,,,,,,,,,,,,,,,,,,,
1,34,1708857155660,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"22.4,9.2","24,12.5",342921,#28 Leah Marino,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,342921,342920,327604,342921,318039,314616,314754,320196,313776,319493,321959,318063,307660,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#82 Nora Daneel,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#84 Lorena Marti,#1 Jessica Streicher,#18 Stefanie Wetli,Home,Away,Home,Home,Away,Away,Home,Away,Away,Away,Home,Home,"16.9,1.8","12.7,-7","21.6,9.5","9.3,10.5","22.4,2.7","25.8,1.6","12.3,1.7","22.8,5.4","21.7,-5.8","16.2,10.4","-24.9,-0.2","1.3,-13.1",,,,,,,,,,,,,,,,,,,,,,,,
1,34,1708857156040,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"24,12.5","24.5,12.3",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,342920,327604,342921,318039,314616,314754,320196,313776,319493,321959,318063,307660,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#82 Nora Daneel,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#84 Lorena Marti,#1 Jessica Streicher,#18 Stefanie Wetli,Home,Away,Home,Home,Away,Away,Home,Away,Away,Away,Home,Home,"15.2,3.3","12.5,-4.9","22,11.3","9,12","22,2.7","25.8,1.5","11.1,2.5","21.5,5.6","20.4,-4.5","15.5,11.7","-24.9,-0.2","-0.1,-13.8",,,,,,,,,,,,,,,,,,,,,,,,
1,35,1708857156760,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"24.5,12.3","28.7,6.5",342921,#28 Leah Marino,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,342921,342920,327604,342921,318039,314616,314754,320196,313776,319493,321959,318063,307660,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#82 Nora Daneel,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#84 Lorena Marti,#1 Jessica Streicher,#18 Stefanie Wetli,Home,Away,Home,Home,Away,Away,Home,Away,Away,Away,Home,Home,"14.2,7.1","12.5,-1","23.4,12.9","8.8,14.3","22.1,3","26,1.4","10.7,5.2","20.1,7","19,-1.7","14.3,12.9","-24.8,-0.2","-2.6,-14.7",,,,,,,,,,,,,,,,,,,,,,,,
1,37,1708857158800,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"28.7,6.5","29.9,4.4",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,342920,327604,342921,318039,314616,314754,320196,313776,319493,321959,318063,158584,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#82 Nora Daneel,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#84 Lorena Marti,#1 Jessica Streicher,#15 Tanja Hänggi,Home,Away,Home,Home,Away,Away,Home,Away,Away,Away,Home,Home,"21,7.5","17.6,-0.3","24.2,7.6","10.5,12.9","23.5,3.3","25.8,1.3","16.9,2.4","26.9,8.3","21.5,1.7","14.1,10.2","-24.8,-0.5","-6.3,-13.5",,,,,,,,,,,,,,,,,,,,,,,,
1,38,1708857159560,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"29.9,4.4","29.6,-2",313776,#22 Sina Bachmann,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,313776,342920,327604,342921,318039,314616,314754,320196,313776,319493,321959,318063,158584,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#82 Nora Daneel,#24 Anja Luternauer,#87 Fiona Stehrenberger,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#84 Lorena Marti,#1 Jessica Streicher,#15 Tanja Hänggi,Home,Away,Home,Home,Away,Away,Home,Away,Away,Away,Home,Home,"21.8,4.5","18.4,-3.1","24.3,5","10,11.2","23.8,2.4","25.6,1.3","19.7,-0.7","29.2,6.2","22,0.3","15,8.7","-24.7,-0.4","-2.7,-13.2",,,,,,,,,,,,,,,,,,,,,,,,
1,39,1708857161080,Pass,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"29.6,-1.8","22.1,-14.7",313776,#22 Sina Bachmann,Away,327604,#12 Sévérine Zaugg,Away,,,,,,,,Successful,10.8,,,,,,,,,,,,,,,,"313776,327604",342920,327604,342921,318039,314616,314754,158584,320196,313776,319493,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#82 Nora Daneel,#24 Anja Luternauer,#87 Fiona Stehrenberger,#15 Tanja Hänggi,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Away,Away,Home,Home,Away,Away,Away,Home,"19.5,-1.4","18.1,-9.2","28.1,-0.2","9.3,5.7","25.7,2.8","25.6,-0.2","5.1,-12.5","26.8,-4","28.7,-1.3","23.4,-4.6","16.9,6.4","-24.7,-0.4",4.335,4.618,5.084,4.426,2.262,0.278,4.877,4.231,4.726,4.339,1.877,0.143,"-0.656,-0.754","-0.061,-0.998","0.212,-0.977","0.072,-0.997","0.919,0.395","0.746,-0.666","0.999,-0.037","0.793,-0.609","-0.053,-0.999","-0.111,-0.994","0.624,-0.782","0.112,0.994"
1,39,1708857161100,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"29.6,-2","22.1,-14.7",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,342920,327604,342921,318039,314616,314754,158584,320196,313776,319493,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#82 Nora Daneel,#24 Anja Luternauer,#87 Fiona Stehrenberger,#15 Tanja Hänggi,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Away,Away,Home,Home,Away,Away,Away,Home,"19.4,-1.4","18.1,-9.3","28.1,-0.3","9.3,5.6","25.7,2.8","25.6,-0.2","5.2,-12.5","26.8,-4.1","28.7,-1.4","23.4,-4.7","16.9,6.4","-24.7,-0.4",,,,,,,,,,,,,,,,,,,,,,,,
1,40,1708857162460,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"22.1,-14.7","21.5,-14.6",327604,#12 Sévérine Zaugg,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,327604,342920,327604,342921,318039,314616,314754,158584,320196,313776,319493,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#82 Nora Daneel,#24 Anja Luternauer,#87 Fiona Stehrenberger,#15 Tanja Hänggi,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Away,Away,Home,Home,Away,Away,Away,Home,"16.2,-7.3","21,-13.9","23.7,-6.4","8.6,-0.3","25.8,2.7","25.7,-0.4","9.9,-14","25.8,-8.7","27.5,-7.3","21.4,-10.1","16.9,3.9","-24.8,-1",,,,,,,,,,,,,,,,,,,,,,,,
1,40,1708857162540,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"21.5,-14.6","16.5,-13.6",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,342920,327604,342921,318039,314616,314754,158584,320196,313776,319493,321959,318063,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#82 Nora Daneel,#24 Anja Luternauer,#87 Fiona Stehrenberger,#15 Tanja Hänggi,#24 Valérie Christmann,#22 Sina Bachmann,#13 Lenni Natasha Kozuh,#84 Lorena Marti,#1 Jessica Streicher,Home,Away,Home,Home,Away,Away,Home,Home,Away,Away,Away,Home,"16.2,-7.7","21.2,-14","23.4,-6.6","8.5,-0.6","25.7,2.6","25.6,-0.4","10,-14.1","25.5,-9","27.3,-7.6","21.2,-10.4","16.7,3.8","-24.8,-1.1",,,,,,,,,,,,,,,,,,,,,,,,
1,41,1708857163280,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"16.5,-13.6","14.1,-14.9",,,,,,,,,,,,,,,,,,,,,,,,,Contested,AwayTeamZone,AwayTeamZone,"342920,319493",,,,342920,327604,342921,318039,314616,314754,158584,320196,313776,321959,318063,319493,#7 Katherine Sonntag,#12 Sévérine Zaugg,#28 Leah Marino,#82 Nora Daneel,#24 Anja Luternauer,#87 Fiona Stehrenberger,#15 Tanja Hänggi,#24 Valérie Christmann,#22 Sina Bachmann,#84 Lorena Marti,#1 Jessica Streicher,#13 Lenni Natasha Kozuh,Home,Away,Home,Home,Away,Away,Home,Home,Away,Away,Home,Away,"16.2,-11.6","22.3,-13.9","19.7,-7.8","7.1,-1.6","23.8,1.2","25.8,-1.3","9.9,-14.7","22.5,-11.3","24.9,-10.1","15.2,2.8","-24.7,-1.1","18,-12.6",,,,,,,,,,,,,,,,,,,,,,,,
