Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
1,14,1703790936520,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"22.4,13.2","10.5,14.3",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,,304441,340162,337835,308599,340161,888052816,888052818,343628,340122,888052819,325032,337830,#91 Gilles Senn,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#67 Leon Bristedt,#1 Thomas Milic,#3 Dillon Heatherington,#19 Corban Knight,#96 Daniel Audette,#24 Ty Smith,#4 Jonathan Hazen,#44 Matej Stransky,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"26.2,1.3","25.4,4.8","22,12.2","24.6,10.9","17.7,0.5","-27.2,-0.2","9.8,13.5","20,13","24.6,13.6","11.1,2.4","21.4,8.3","14.7,14.5",,,,,,,,,,,,,,,,,,,,,,,,
1,15,1703790937660,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"10.5,14.3","7.5,14.7",337830,#44 Matej Stransky,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,337830,304441,340162,337835,308599,340161,888052816,888052818,343628,340122,888052819,325032,337830,#91 Gilles Senn,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#67 Leon Bristedt,#1 Thomas Milic,#3 Dillon Heatherington,#19 Corban Knight,#96 Daniel Audette,#24 Ty Smith,#4 Jonathan Hazen,#44 Matej Stransky,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"25.8,0.9","22.2,4","20.3,14.5","22,7.7","13.1,4.5","-26.4,0","9.7,13.6","17.8,13.9","23.1,13.8","6.9,5.5","14.6,12","11.6,14.6",,,,,,,,,,,,,,,,,,,,,,,,
1,16,1703790938420,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"7.5,14.7","6.2,14.4",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,NeutralZone,,,,,304441,340162,337835,308599,340161,888052816,888052818,343628,340122,888052819,325032,337830,#91 Gilles Senn,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#67 Leon Bristedt,#1 Thomas Milic,#3 Dillon Heatherington,#19 Corban Knight,#96 Daniel Audette,#24 Ty Smith,#4 Jonathan Hazen,#44 Matej Stransky,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"25.5,1.4","19.8,4.4","17.5,14.3","19.6,7.4","8,5.1","-26.6,-0.3","10.2,13.8","14.8,13.9","22.1,14.1","3.1,6.2","9.5,13","10,15.1",,,,,,,,,,,,,,,,,,,,,,,,
1,16,1703790938500,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"7.2,14.7",,337830,#44 Matej Stransky,Away,,,,,,,,,,,,,PossessionLost,TowardsOpponent,,,,,,,,,,,,,,337830,304441,340162,337835,308599,340161,888052816,888052818,343628,340122,888052819,325032,337830,#91 Gilles Senn,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#67 Leon Bristedt,#1 Thomas Milic,#3 Dillon Heatherington,#19 Corban Knight,#96 Daniel Audette,#24 Ty Smith,#4 Jonathan Hazen,#44 Matej Stransky,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"25.5,1.4","19.6,4.4","17.2,14.2","19.4,7.4","7.5,5.1","-26.5,-0.3","10.2,13.7","14.5,13.9","22,14.1","2.7,6.2","9,13","9.9,15.2",0.634,3.032,4.172,2.485,6.785,0.313,0.184,4.145,1.504,5.084,6.332,1.169,"0.056,0.998","-0.992,0.127","-0.987,-0.159","-0.99,-0.138","-0.992,-0.128","0.998,0.068","-0.69,-0.724","-0.999,-0.037","-1,-0.008","-0.999,0.049","-1,0.022","-0.946,0.325"
1,16,1703790938700,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"6.2,14.4","-4.4,13.5",325032,#4 Jonathan Hazen,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,NeutralZone,NeutralZone,,,,325032,304441,340162,337835,308599,340161,888052816,888052818,343628,340122,888052819,325032,337830,#91 Gilles Senn,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#67 Leon Bristedt,#1 Thomas Milic,#3 Dillon Heatherington,#19 Corban Knight,#96 Daniel Audette,#24 Ty Smith,#4 Jonathan Hazen,#44 Matej Stransky,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"25.5,1.5","18.9,4.4","16.4,14.1","19,7.3","6.2,5","-26.4,-0.3","10.1,13.7","13.6,13.7","21.7,14","1.7,6.2","7.8,13","9.7,15.2",,,,,,,,,,,,,,,,,,,,,,,,
1,18,1703790940420,Pass,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-4.2,13.6","-13.2,4.3",325032,#4 Jonathan Hazen,Home,888052819,#24 Ty Smith,Home,,,,,,,,Successful,14.4,,,,,,,,,,,,,,,,"325032,888052819",304441,340162,337835,308599,340161,888052816,888052818,343628,340122,888052819,325032,337830,#91 Gilles Senn,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#67 Leon Bristedt,#1 Thomas Milic,#3 Dillon Heatherington,#19 Corban Knight,#96 Daniel Audette,#24 Ty Smith,#4 Jonathan Hazen,#44 Matej Stransky,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"25.7,0.8","11.9,3.1","10,9.8","16.1,8.6","-2.6,11","-26,-0.2","5.3,14.4","4.4,10.9","16.2,13.5","-8.2,6.1","-3.4,13.9","8.6,13.7",1.382,4.39,5.572,3.025,5.729,0.893,4.579,5.453,4.918,6.389,7.487,2.382,"0.952,0.307","-0.986,-0.168","-0.635,-0.773","-0.912,0.409","-0.999,0.037","0.082,0.997","-0.96,-0.279","-0.863,-0.506","-0.999,-0.041","-0.961,-0.276","-0.997,-0.071","-0.921,-0.39"
1,18,1703790940440,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-4.4,13.5","-13.2,4.3",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,NeutralZone,AwayTeamZone,,,,,304441,340162,337835,308599,340161,888052816,888052818,343628,340122,888052819,325032,337830,#91 Gilles Senn,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#67 Leon Bristedt,#1 Thomas Milic,#3 Dillon Heatherington,#19 Corban Knight,#96 Daniel Audette,#24 Ty Smith,#4 Jonathan Hazen,#44 Matej Stransky,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"25.7,0.8","11.8,3.1","9.9,9.8","16.1,8.6","-2.7,11","-26,-0.2","5.2,14.3","4.4,10.9","16.1,13.5","-8.3,6.1","-3.5,13.9","8.6,13.7",,,,,,,,,,,,,,,,,,,,,,,,
1,18,1703790940760,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-7.1,10.1",,340161,#67 Leon Bristedt,Away,,,,,,,,,,,,,PossessionLost,TowardsOpponent,340161,"888052819,325032",,,,,,,,,,,,"340161,888052819,325032",304441,340162,337835,308599,340161,888052816,888052818,343628,340122,888052819,325032,337830,#91 Gilles Senn,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#67 Leon Bristedt,#1 Thomas Milic,#3 Dillon Heatherington,#19 Corban Knight,#96 Daniel Audette,#24 Ty Smith,#4 Jonathan Hazen,#44 Matej Stransky,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"26.1,0.8","10.3,2.9","8.8,8.3","15.1,8.9","-4.4,10.6","-25.9,0","3.9,13.9","2.9,9.8","14.4,13.5","-10.2,5.2","-5.6,13.5","7.8,13.3",0.865,4.778,6.017,3.33,5.425,0.747,4.1,5.905,5.083,6.686,5.895,2.822,"1,0.02","-0.996,-0.09","-0.597,-0.802","-0.971,0.237","-0.874,-0.486","0.829,0.56","-0.956,-0.292","-0.75,-0.662","-1,0.008","-0.877,-0.481","-0.927,-0.375","-0.932,-0.363"
1,19,1703790941320,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-13.2,4.3","-14.5,-5.5",888052819,#24 Ty Smith,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,888052819,304441,340162,337835,308599,340161,888052816,888052818,343628,340122,888052819,325032,337830,#91 Gilles Senn,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#67 Leon Bristedt,#1 Thomas Milic,#3 Dillon Heatherington,#19 Corban Knight,#96 Daniel Audette,#24 Ty Smith,#4 Jonathan Hazen,#44 Matej Stransky,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"26.3,0.5","7.8,2.3","7,5.3","13.1,9.2","-6.6,8.1","-25.3,0.1","1.6,13.1","1.2,6.6","11.6,13.6","-13.1,2.9","-7.7,11.3","6.3,12.8",,,,,,,,,,,,,,,,,,,,,,,,
1,20,1703790942860,Pass,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-14.5,-5.6","-8.3,9.5",888052819,#24 Ty Smith,Home,888052818,#3 Dillon Heatherington,Home,,,,,,,,Successful,16.6,,,,,,,,,,,,,,,,"888052819,888052818",304441,337830,340162,337835,308599,340161,888052816,888052818,343628,888052819,325032,340122,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#67 Leon Bristedt,#1 Thomas Milic,#3 Dillon Heatherington,#19 Corban Knight,#24 Ty Smith,#4 Jonathan Hazen,#96 Daniel Audette,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.3,0.8","2.4,10.2","6.4,-3.9","2.7,-3.8","7.6,7","-9.1,-2.9","-25.1,-0.6","-6,11.9","4.2,-2.3","-14,-6.1","-4.9,2.3","3.8,15.1",0.305,3.543,4.606,6.425,3.829,6.775,0.997,5.24,5.523,6.106,7.07,5.166,"-0.993,0.122","-0.831,-0.556","0.292,-0.956","-0.145,-0.989","-0.583,-0.812","-0.169,-0.986","-0.642,-0.766","-0.938,-0.347","0.261,-0.965","0.255,-0.967","0.837,-0.548","-0.99,0.139"
1,20,1703790942880,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-14.5,-5.5","-8.3,9.5",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,,304441,337830,340162,337835,308599,340161,888052816,888052818,343628,888052819,325032,340122,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#67 Leon Bristedt,#1 Thomas Milic,#3 Dillon Heatherington,#19 Corban Knight,#24 Ty Smith,#4 Jonathan Hazen,#96 Daniel Audette,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.3,0.8","2.3,10.2","6.4,-4","2.6,-3.9","7.5,6.9","-9.1,-3.1","-25.1,-0.6","-6.1,11.9","4.2,-2.4","-14,-6.3","-4.8,2.3","3.7,15.2",,,,,,,,,,,,,,,,,,,,,,,,
1,21,1703790943840,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-8.3,9.5","-11.1,3.9",888052818,#3 Dillon Heatherington,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,888052818,304441,337830,340162,337835,308599,340161,888052816,888052818,343628,888052819,325032,340122,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#67 Leon Bristedt,#1 Thomas Milic,#3 Dillon Heatherington,#19 Corban Knight,#24 Ty Smith,#4 Jonathan Hazen,#96 Daniel Audette,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.8,0.2","-1,9.1","8.3,-6.8","4.4,-9.7","6.6,3.2","-7.2,-7.3","-25.3,-0.3","-9.7,9.6","2.9,-7.4","-11.1,-10.6","1.2,2.1","-0.5,15.7",,,,,,,,,,,,,,,,,,,,,,,,
1,23,1703790945820,Pass,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-11.1,3.8","-0.6,14",888052818,#3 Dillon Heatherington,Home,340122,#96 Daniel Audette,Home,,,,,,,,Successful,19.2,,,,,,,,,,,,,,,,"888052818,340122",304441,337830,340162,337835,308599,340161,888052816,888052818,343628,888052819,325032,340122,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#67 Leon Bristedt,#1 Thomas Milic,#3 Dillon Heatherington,#19 Corban Knight,#24 Ty Smith,#4 Jonathan Hazen,#96 Daniel Audette,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25,0.3","-7.1,4.1","8,-1.9","7.9,-11.8","8.1,6.2","0.8,-5.5","-25.1,-0.3","-11.5,3.2","4.9,-12.6","-6.8,-12.7","1.6,11.7","-1.2,15.7",0.192,3.36,3.924,0.732,3.781,3.946,0.536,0.564,2.994,1.124,5.166,0.728,"-0.98,-0.199","-0.81,-0.587","-0.459,0.888","-0.3,0.954","-0.605,0.797","0.86,0.51","0.341,-0.94","0.011,1","0.828,-0.56","-0.433,-0.902","-0.998,0.056","0.446,-0.895"
1,23,1703790945840,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-11.1,3.9","-0.6,14",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,NeutralZone,,,,,304441,337830,340162,337835,308599,340161,888052816,888052818,343628,888052819,325032,340122,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#67 Leon Bristedt,#1 Thomas Milic,#3 Dillon Heatherington,#19 Corban Knight,#24 Ty Smith,#4 Jonathan Hazen,#96 Daniel Audette,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25,0.3","-7.2,4.1","8,-1.8","7.9,-11.7","8,6.2","0.9,-5.4","-25.1,-0.3","-11.5,3.2","5,-12.6","-6.8,-12.8","1.5,11.7","-1.2,15.7",,,,,,,,,,,,,,,,,,,,,,,,
1,24,1703790946160,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-7.1,7.4",,888052818,#3 Dillon Heatherington,Home,,,,,,,,,,,,,PossessionMaintained,TowardsOpponent,,,,,,,,,,,,,,888052818,304441,337830,340162,337835,308599,340161,888052816,888052818,343628,888052819,325032,340122,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#67 Leon Bristedt,#1 Thomas Milic,#3 Dillon Heatherington,#19 Corban Knight,#24 Ty Smith,#4 Jonathan Hazen,#96 Daniel Audette,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25,0.4","-8.1,4","7.5,-0.7","7.8,-11.3","7.2,7.2","1.9,-4.9","-25.2,-0.3","-11.6,3.5","5.7,-13","-6.9,-13","-0.1,11.1","-0.9,15.5",0.355,2.706,3.471,1.692,4.472,3.138,0.932,1.279,1.956,0.428,5.068,1.622,"-0.402,0.916","-0.956,0.292","-0.278,0.96","-0.243,0.97","-0.694,0.72","0.943,0.332","-0.776,0.631","-0.546,0.838","0.913,-0.409","-0.469,-0.883","-0.761,-0.648","0.893,-0.45"
1,24,1703790946580,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-0.6,14","2.7,14.6",340122,#96 Daniel Audette,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,NeutralZone,NeutralZone,,,,340122,304441,337830,340162,337835,308599,340161,888052816,888052818,343628,888052819,325032,340122,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#67 Leon Bristedt,#1 Thomas Milic,#3 Dillon Heatherington,#19 Corban Knight,#24 Ty Smith,#4 Jonathan Hazen,#96 Daniel Audette,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"24.9,0.6","-8.8,5","7.5,0.8","7.7,-10.4","5.8,8.6","3,-4.7","-25.4,0.1","-11.9,3.8","6.1,-13.1","-6.9,-12.8","-0.6,9.2","-0.1,15.2",,,,,,,,,,,,,,,,,,,,,,,,
1,25,1703790947380,Pass,FullStrength,5v5,TRUE,TRUE,NeutralZone,"2.7,14.6","5.8,9.5",340122,#96 Daniel Audette,Home,325032,#4 Jonathan Hazen,Home,,,,,,,,Successful,11,,,,,,,,,,,,,,,,"340122,325032",304441,337830,340162,337835,340161,888052816,888052818,343628,888052819,325032,340122,308599,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#67 Leon Bristedt,#1 Thomas Milic,#3 Dillon Heatherington,#19 Corban Knight,#24 Ty Smith,#4 Jonathan Hazen,#96 Daniel Audette,#46 Dominik Egli,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"24.9,0.9","-7.5,8","9.1,3","8.5,-7.8","4.8,-4.2","-25.8,0.1","-12,6.3","6.1,-12.1","-5.5,-11.6","2.1,6.8","2.1,15.5","4.3,12.1",0.543,4.416,3.43,4.448,3.359,0.933,3.987,1.747,3.136,4.985,2.44,4.537,"0.998,0.069","0.812,0.584","0.896,0.445","0.403,0.915","0.822,0.57","-0.888,-0.46","0.03,1","0.396,0.918","0.875,0.484","0.999,0.047","0.914,0.406","-0.071,0.997"
1,25,1703790947400,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"2.7,14.6","5.8,9.5",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,NeutralZone,NeutralZone,,,,,304441,337830,340162,337835,340161,888052816,888052818,343628,888052819,325032,340122,308599,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#67 Leon Bristedt,#1 Thomas Milic,#3 Dillon Heatherington,#19 Corban Knight,#24 Ty Smith,#4 Jonathan Hazen,#96 Daniel Audette,#46 Dominik Egli,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"24.9,0.9","-7.4,8","9.2,3.1","8.5,-7.7","4.8,-4.2","-25.8,0.1","-12,6.4","6.1,-12.1","-5.5,-11.6","2.2,6.9","2.1,15.5","4.3,12.2",,,,,,,,,,,,,,,,,,,,,,,,
1,26,1703790947920,PuckControl,FullStrength,5v5,TRUE,TRUE,NeutralZone,"5.8,9.5","14.5,8.5",325032,#4 Jonathan Hazen,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,NeutralZone,HomeTeamZone,,,,325032,304441,337830,340162,337835,340161,888052816,888052818,343628,888052819,325032,340122,308599,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#67 Leon Bristedt,#1 Thomas Milic,#3 Dillon Heatherington,#19 Corban Knight,#24 Ty Smith,#4 Jonathan Hazen,#96 Daniel Audette,#46 Dominik Egli,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"25.1,0.9","-5.2,8.9","11,3.5","9.6,-5.6","6.4,-2.9","-26.4,-0.2","-11.8,8.5","7.1,-11.3","-4,-10.4","5,7.6","3,16","4.8,14.3",,,,,,,,,,,,,,,,,,,,,,,,
1,26,1703790948240,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"7.2,8.2",,325032,#4 Jonathan Hazen,Home,,,,,,,,,,,,,PossessionMaintained,TowardsOpponent,"343628,325032","340162,337835,340161",,,,,,,,,,,,"325032,343628,340162,337835,340161",304441,337830,340162,337835,340161,888052816,888052818,343628,888052819,325032,340122,308599,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#67 Leon Bristedt,#1 Thomas Milic,#3 Dillon Heatherington,#19 Corban Knight,#24 Ty Smith,#4 Jonathan Hazen,#96 Daniel Audette,#46 Dominik Egli,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"25.1,0.9","-3.7,8.9","12.1,3.9","10.5,-4.4","7.5,-1.9","-26.5,-0.2","-11.7,9.7","7.9,-10.8","-3.2,-9.5","6.8,8.4","3.2,16.2","5.3,15.3",0.44,4.766,3.58,4.694,4.642,0.113,3.956,2.497,4.061,5.937,0.267,3.139,"-0.938,0.346","0.997,-0.075","0.898,0.439","0.708,0.706","0.775,0.632","-0.967,-0.256","0.001,1","0.836,0.549","0.59,0.808","0.93,0.368","0.985,0.172","0.416,0.909"
1,27,1703790949740,Shot,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"14.4,8.5",,325032,#4 Jonathan Hazen,Home,304441,#91 Gilles Senn,Away,,Saved,113.5,340162,0.024,,,,,,,,,,,,,,,,,,,,"325032,304441,340162",304441,337830,340162,337835,340161,888052816,343628,340122,888052819,325032,888052817,308599,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#67 Leon Bristedt,#1 Thomas Milic,#19 Corban Knight,#96 Daniel Audette,#24 Ty Smith,#4 Jonathan Hazen,#8 Jordie Benn,#46 Dominik Egli,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"24.5,1.1","3.9,6.2","17.2,7.1","17,-1","12.4,-2.7","-27.3,-0.1","12,-6.9","4.5,13.7","4.6,-7.1","15.5,9","-8.7,12.6","8.3,14.2",0.473,5.648,3.67,3.83,3.287,0.571,5.434,2.27,6.218,5.761,4.865,4.364,"0.991,-0.134","0.907,-0.42","1,0.028","0.922,0.388","0.936,-0.352","-0.993,-0.117","0.775,0.632","0.36,-0.933","0.998,0.061","0.921,-0.39","0.861,-0.508","0.878,-0.48"
1,27,1703790949760,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"14.5,8.5","25.7,1.7",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,304441,337830,340162,337835,340161,888052816,343628,340122,888052819,325032,888052817,308599,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#67 Leon Bristedt,#1 Thomas Milic,#19 Corban Knight,#96 Daniel Audette,#24 Ty Smith,#4 Jonathan Hazen,#8 Jordie Benn,#46 Dominik Egli,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"24.6,1.1","4,6.1","17.3,7.1","17.1,-1","12.5,-2.7","-27.3,-0.1","12.1,-6.9","4.5,13.6","4.7,-7.1","15.6,8.9","-8.6,12.5","8.4,14.2",,,,,,,,,,,,,,,,,,,,,,,,
1,28,1703790950380,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"25.7,1.7","24.9,2.8",304441,#91 Gilles Senn,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,304441,304441,337830,340162,337835,340161,888052816,343628,340122,888052817,888052819,325032,308599,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#67 Leon Bristedt,#1 Thomas Milic,#19 Corban Knight,#96 Daniel Audette,#8 Jordie Benn,#24 Ty Smith,#4 Jonathan Hazen,#46 Dominik Egli,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"24.9,1.1","7.2,4.4","19.4,6.8","19.2,-0.7","14.3,-3.4","-27.3,-0.2","15.2,-4.6","4.7,12.2","-5.7,11.2","8,-7.2","19.4,7.6","10.7,12.5",,,,,,,,,,,,,,,,,,,,,,,,
1,29,1703790951820,StoppageOfPlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Freeze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,1703790979480,Faceoff,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,,,342910,#91 Tyler Morley,Home,342910,#91 Tyler Morley,Home,AwayTeamZoneTop,,,,,,,,,,,,,,,,,,,,,,,,342910,304441,143575,140525,337684,342925,322236,321718,888052816,344373,342910,343022,888052817,#91 Gilles Senn,#70 Enzo Corvi,#65 Marc Wieser,#19 Jesper Olofsson,#51 Kristian Näkyvä,#55 Calle Andersson,#88 Christopher DiDomenico,#1 Thomas Milic,#28 Nathan Beaulieu,#91 Tyler Morley,#9 Michael Joly,#8 Jordie Benn,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.4,1.1","20.3,7.6","20.6,3.7","20.8,1.8","21.4,5.4","21.6,11.2","18.6,11.3","-25.7,-0.2","10.1,12.6","19.7,7.4","18.9,3.9","9.3,6.1",,,,,,,,,,,,,,,,,,,,,,,,
