Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
1,14,1703945436980,Pass,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"8.9,4.9","10.6,-6",337835,#40 Dennis Rasmussen,Home,,,,,,,,,,,Failed,12.8,,,,,,,,,,,,,,,,337835,888038532,888051768,888052568,329427,888048571,888052809,150983,337830,340162,337835,332924,308599,#1 Lars Johansson,#22 Linus Nässen,#88 Malte Strömwall,#7 Henrik Tömmernes,#12 Max Friberg,#6 Filip Hasa,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#25 Henrik Haapala,#46 Dominik Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.4,0.7","10.8,4.9","13.1,11.2","18.6,6.1","6.5,6.6","20.8,2","-25,-0.8","20.2,5.6","3.3,9.6","9.8,4.8","14,6.2","4.5,-1.4",0.73,2.741,4.533,5.357,5.18,2.105,0.078,4.384,3.536,4.068,4.266,5.513,"-0.94,-0.34","-0.919,-0.394","-0.573,-0.819","-0.313,-0.95","0.183,-0.983","0.251,-0.968","0.969,0.248","-0.113,-0.994","-0.754,-0.657","-0.98,-0.201","-0.628,-0.778","0.039,-0.999"
1,14,1703945437000,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"8.9,4.8","13.1,-14.4",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,888038532,888051768,888052568,329427,888048571,888052809,150983,337830,340162,337835,332924,308599,#1 Lars Johansson,#22 Linus Nässen,#88 Malte Strömwall,#7 Henrik Tömmernes,#12 Max Friberg,#6 Filip Hasa,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#25 Henrik Haapala,#46 Dominik Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.4,0.7","10.8,4.8","13,11.2","18.5,6","6.5,6.5","20.8,2","-25,-0.8","20.2,5.5","3.2,9.6","9.7,4.8","13.9,6.1","4.5,-1.5",,,,,,,,,,,,,,,,,,,,,,,,
1,17,1703945439280,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"13.1,-14.4","13.3,-14.4",308599,#46 Dominik Egli,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,308599,888038532,888051768,888052568,329427,888048571,888052809,150983,337830,340162,337835,332924,308599,#1 Lars Johansson,#22 Linus Nässen,#88 Malte Strömwall,#7 Henrik Tömmernes,#12 Max Friberg,#6 Filip Hasa,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#25 Henrik Haapala,#46 Dominik Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.9,-0.6","14.5,-0.3","14.5,2.1","17.6,-6.2","13,-7.9","23.2,-0.9","-25.1,-0.6","22.5,-0.7","2,2.1","6.9,0.6","17.7,-0.6","11.8,-12.6",,,,,,,,,,,,,,,,,,,,,,,,
1,17,1703945439480,Pass,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"13.3,-14.4","20.8,4.6",308599,#46 Dominik Egli,Home,,,,,,,,,,,Failed,14,,,,,,,,,,,,,,,,308599,888038532,888051768,888052568,329427,888048571,888052809,150983,337830,340162,337835,332924,308599,#1 Lars Johansson,#22 Linus Nässen,#88 Malte Strömwall,#7 Henrik Tömmernes,#12 Max Friberg,#6 Filip Hasa,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#25 Henrik Haapala,#46 Dominik Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26,-0.7","15.6,-0.7","15.2,1.6","17.7,-7.3","13.5,-9.3","23.7,-1.3","-25.1,-0.6","22.8,-0.9","2.8,1.7","7.5,-0.1","18.8,-0.8","12.4,-13.1",0.48,5.664,4.318,5.354,7.125,2.952,0.14,1.672,4.537,4.913,5.069,3.38,"0.534,-0.846","0.947,-0.321","0.767,-0.642","0.157,-0.988","0.29,-0.957","0.731,-0.683","0.221,0.975","0.688,-0.726","0.97,-0.243","0.715,-0.699","0.981,-0.194","0.768,-0.64"
1,17,1703945439500,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"13.3,-14.4","23.5,12.5",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,888038532,888051768,888052568,329427,888048571,888052809,150983,337830,340162,337835,332924,308599,#1 Lars Johansson,#22 Linus Nässen,#88 Malte Strömwall,#7 Henrik Tömmernes,#12 Max Friberg,#6 Filip Hasa,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#25 Henrik Haapala,#46 Dominik Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26,-0.7","15.7,-0.7","15.2,1.5","17.7,-7.4","13.6,-9.4","23.7,-1.3","-25.1,-0.6","22.8,-0.9","2.9,1.7","7.6,-0.2","18.9,-0.8","12.5,-13.1",,,,,,,,,,,,,,,,,,,,,,,,
1,20,1703945442580,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"23.5,12.5","27.2,9.2",,,,,,,,,,,,,,,,,,,,,,,,,Contested,AwayTeamZone,AwayTeamZone,"332924,888051768",,,,888038532,888051768,888052568,329427,888052809,150983,337830,340162,337835,332924,308599,888048571,#1 Lars Johansson,#22 Linus Nässen,#88 Malte Strömwall,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#25 Henrik Haapala,#46 Dominik Egli,#12 Max Friberg,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"25.7,0.8","23,10.4","14.3,1.2","21.8,-1.8","24.6,1","-24.9,-0.6","23.9,1.1","8.9,10.3","17.2,4.4","23.7,11.1","8.7,-12","12.9,-12.6",,,,,,,,,,,,,,,,,,,,,,,,
1,21,1703945444040,Pass,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"27.2,9.2","21.6,8.8",332924,#25 Henrik Haapala,Home,337835,#40 Dennis Rasmussen,Home,,,,,,,,Successful,10.7,,,,,,,,,,,,,,,,"332924,337835",888038532,888051768,888052568,329427,888048571,888052809,150983,337830,340162,337835,332924,308599,#1 Lars Johansson,#22 Linus Nässen,#88 Malte Strömwall,#7 Henrik Tömmernes,#12 Max Friberg,#6 Filip Hasa,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#25 Henrik Haapala,#46 Dominik Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.8,0.6","26.5,11.9","15.5,8.1","22.6,4.3","16,-6.7","26.6,6.9","-24.9,-0.6","24.8,2.9","8.9,12.9","20.5,8.6","27.9,10.2","9.8,-6.3",0.558,2.999,3.706,1.154,4.883,3.788,0.158,0.941,0.433,1.084,4.049,4.483,"-0.896,-0.444","0.389,-0.921","0.969,0.248","0.883,0.469","0.535,0.845","0.524,0.852","-0.678,0.735","-0.6,-0.8","-0.975,0.221","0.994,-0.11","0.539,-0.842","0.658,0.753"
1,21,1703945444040,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"27.2,9.2","27.1,9.1",332924,#25 Henrik Haapala,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,332924,888038532,888051768,888052568,329427,888048571,888052809,150983,337830,340162,337835,332924,308599,#1 Lars Johansson,#22 Linus Nässen,#88 Malte Strömwall,#7 Henrik Tömmernes,#12 Max Friberg,#6 Filip Hasa,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#25 Henrik Haapala,#46 Dominik Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.8,0.6","26.5,11.9","15.5,8.1","22.6,4.3","16,-6.7","26.6,6.9","-24.9,-0.6","24.8,2.9","8.9,12.9","20.5,8.6","27.9,10.2","9.8,-6.3",,,,,,,,,,,,,,,,,,,,,,,,
1,21,1703945444060,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"27.1,9.1","21.6,8.8",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,,888038532,888051768,888052568,329427,888048571,888052809,150983,337830,340162,337835,332924,308599,#1 Lars Johansson,#22 Linus Nässen,#88 Malte Strömwall,#7 Henrik Tömmernes,#12 Max Friberg,#6 Filip Hasa,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#25 Henrik Haapala,#46 Dominik Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.8,0.6","26.5,11.9","15.6,8.1","22.6,4.3","16,-6.6","26.6,6.9","-24.9,-0.6","24.8,2.9","8.9,12.9","20.5,8.6","28,10.2","9.8,-6.2",,,,,,,,,,,,,,,,,,,,,,,,
1,22,1703945444560,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"21.6,8.8","21.1,8.9",337835,#40 Dennis Rasmussen,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,337835,888038532,888051768,888052568,329427,888048571,888052809,150983,337830,340162,337835,332924,308599,#1 Lars Johansson,#22 Linus Nässen,#88 Malte Strömwall,#7 Henrik Tömmernes,#12 Max Friberg,#6 Filip Hasa,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#25 Henrik Haapala,#46 Dominik Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.7,0.2","26.7,10.1","17.6,7.8","23.1,3.6","17.4,-4.6","27.7,7.7","-24.9,-0.5","24.5,2.4","8.9,12.9","20.8,8.2","28.9,8.5","11.4,-5",,,,,,,,,,,,,,,,,,,,,,,,
1,22,1703945444740,Shot,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"21.1,8.9",,337835,#40 Dennis Rasmussen,Home,888038532,#1 Lars Johansson,Away,,Missed,103,"337830,329427",0.029,,,,,,,,,,,,,,,,,,,,"337835,888038532,337830,329427",888038532,888051768,888052568,329427,888048571,888052809,150983,337830,340162,337835,332924,308599,#1 Lars Johansson,#22 Linus Nässen,#88 Malte Strömwall,#7 Henrik Tömmernes,#12 Max Friberg,#6 Filip Hasa,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#25 Henrik Haapala,#46 Dominik Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.7,0","26.5,9.3","18.3,7.6","23.3,3.1","17.9,-3.9","28,7.5","-25,-0.5","24.4,2.4","8.9,12.8","20.9,8","29.2,7.8","12,-4.7",0.697,4.389,4.292,2.728,4.708,2.417,0.068,0.493,0.539,1.426,4.186,3.685,"-0.054,-0.999","-0.357,-0.934","0.922,-0.386","0.358,-0.934","0.595,0.804","0.751,-0.66","-0.091,-0.996","-0.933,-0.359","0.676,-0.737","0.41,-0.912","0.373,-0.928","0.929,0.37"
1,22,1703945444760,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"21.1,8.9","-29.7,-9.3",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,HomeTeamZone,,,,,888038532,888051768,888052568,329427,888048571,888052809,150983,337830,340162,337835,332924,308599,#1 Lars Johansson,#22 Linus Nässen,#88 Malte Strömwall,#7 Henrik Tömmernes,#12 Max Friberg,#6 Filip Hasa,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#25 Henrik Haapala,#46 Dominik Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"25.7,0","26.5,9.3","18.4,7.5","23.3,3.1","18,-3.8","28.1,7.4","-25,-0.5","24.4,2.4","8.9,12.8","20.9,7.9","29.3,7.7","12.1,-4.7",,,,,,,,,,,,,,,,,,,,,,,,
1,25,1703945447520,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"7.1,-15",,337835,#40 Dennis Rasmussen,Home,,,,,,,,,,,,,None,TowardsHome,,,,,,,,,,,,,,337835,888038532,888051768,888052568,329427,888048571,888052809,150983,337830,340162,337835,332924,308599,#1 Lars Johansson,#22 Linus Nässen,#88 Malte Strömwall,#7 Henrik Tömmernes,#12 Max Friberg,#6 Filip Hasa,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#25 Henrik Haapala,#46 Dominik Egli,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"26.6,0","20.9,-2.8","18.2,2.2","22.5,0.6","16.1,-7.3","25.9,-2.1","-25.3,-1.1","23.2,1.4","4.1,7.8","18.9,6.1","28.5,-3.2","9.6,-11.8",1.587,5.839,4.627,3.754,6.473,3.959,0.702,3.416,5.167,3.474,4.831,6.75,"0.786,-0.618","-0.562,-0.827","-0.704,-0.71","-0.681,-0.733","-0.862,-0.506","-0.867,-0.499","-0.903,-0.431","-0.609,-0.793","-0.958,-0.287","-0.989,-0.149","-0.432,-0.902","-0.986,-0.164"
1,26,1703945448940,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-7.2,-15.1",,337835,#40 Dennis Rasmussen,Home,,,,,,,,,,,,,None,TowardsHome,,,,,,,,,,,,,,337835,888038532,888051768,888052568,329427,888052809,150983,337830,340162,337835,332924,308599,888048563,#1 Lars Johansson,#22 Linus Nässen,#88 Malte Strömwall,#7 Henrik Tömmernes,#6 Filip Hasa,#29 Sandro Aeschlimann,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#25 Henrik Haapala,#46 Dominik Egli,#2 Christian Folin,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,Away,"26.2,0","14.3,-8.8","12.6,-4.8","18.8,-4.1","21.5,-5.9","-26.4,-1.3","18.1,-2.4","-4,4.7","12.7,3.1","21.1,-7.7","-1.5,-12.6","13.6,-15.3",0.995,6.111,6.578,4.256,4.41,0.275,5.141,6.777,5.782,6.876,8.743,1.486,"-0.967,-0.254","-0.823,-0.568","-0.632,-0.775","-0.501,-0.865","-0.565,-0.825","-0.719,-0.695","-0.85,-0.527","-0.893,-0.449","-0.795,-0.606","-0.988,-0.157","-0.996,-0.093","0.048,0.999"
1,30,1703945452340,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-29.7,-9.3","-11.3,-0.7",308599,#46 Dominik Egli,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,308599,888048535,888038532,888052802,888048563,888052810,150983,337830,308599,342925,337684,329427,337835,#21 Jere Innala,#1 Lars Johansson,#26 Isac Heens,#2 Christian Folin,#67 Jayden Halbgewachs,#29 Sandro Aeschlimann,#44 Matej Stransky,#46 Dominik Egli,#51 Kristian Näkyvä,#19 Jesper Olofsson,#7 Henrik Tömmernes,#40 Dennis Rasmussen,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Away,Home,"-15.7,-7.8","26.1,0","6.3,-8.9","6.2,-5.4","-4.8,-11.4","-26.1,-1.4","2.8,-11.3","-28,-10.5","-12.9,-12.4","-9.3,-13","12.7,-14.4","-2.4,-11.6",,,,,,,,,,,,,,,,,,,,,,,,
1,34,1703945456540,Pass,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-11.3,-0.6","7.8,-13.7",308599,#46 Dominik Egli,Home,140525,#65 Marc Wieser,Home,,,,,,,,Successful,25.2,,,,,,,,,,,,,,,,"308599,140525",888048535,888038532,888052798,888052802,888048563,888052810,150983,143575,308599,342925,337684,140525,#21 Jere Innala,#1 Lars Johansson,#11 Erik Borg,#26 Isac Heens,#2 Christian Folin,#67 Jayden Halbgewachs,#29 Sandro Aeschlimann,#70 Enzo Corvi,#46 Dominik Egli,#51 Kristian Näkyvä,#19 Jesper Olofsson,#65 Marc Wieser,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"-14,6.4","25.9,-0.1","-2.3,-2.5","4.3,-3.8","1.9,4.5","-8.6,6","-26.1,-0.7","-7.3,-1.9","-11.4,0.1","-15.7,2","-7.9,4.2","5.3,-15.5",8.595,0.361,5.749,4.817,4.199,6.497,0.816,7.284,7.176,6.749,7.452,4.11,"0.972,-0.236","0.781,-0.625","0.998,-0.062","0.961,-0.277","0.926,-0.378","0.917,-0.399","0.992,-0.128","0.927,0.375","0.765,-0.644","0.999,0.048","0.992,-0.124","0.995,0.102"
1,34,1703945456560,PuckControl,FullStrength,5v5,TRUE,TRUE,HomeTeamZone,"-11.3,-0.7","7.8,-13.7",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,AwayTeamZone,,,,,888048535,888038532,888052798,888052802,888048563,888052810,150983,143575,308599,342925,337684,140525,#21 Jere Innala,#1 Lars Johansson,#11 Erik Borg,#26 Isac Heens,#2 Christian Folin,#67 Jayden Halbgewachs,#29 Sandro Aeschlimann,#70 Enzo Corvi,#46 Dominik Egli,#51 Kristian Näkyvä,#19 Jesper Olofsson,#65 Marc Wieser,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"-13.8,6.3","25.9,-0.1","-2.2,-2.5","4.4,-3.9","2,4.5","-8.5,5.9","-26.1,-0.7","-7.1,-1.9","-11.3,0","-15.5,2","-7.7,4.2","5.3,-15.5",,,,,,,,,,,,,,,,,,,,,,,,
1,34,1703945456880,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"-7.2,-3.2",,308599,#46 Dominik Egli,Home,,,,,,,,,,,,,PossessionMaintained,TowardsOpponent,,,,,,,,,,,,,,308599,888048535,888038532,888052798,888052802,888048563,888052810,150983,143575,308599,342925,337684,140525,#21 Jere Innala,#1 Lars Johansson,#11 Erik Borg,#26 Isac Heens,#2 Christian Folin,#67 Jayden Halbgewachs,#29 Sandro Aeschlimann,#70 Enzo Corvi,#46 Dominik Egli,#51 Kristian Näkyvä,#19 Jesper Olofsson,#65 Marc Wieser,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"-11.2,5.8","26,-0.1","-0.3,-2.9","5.9,-4.5","3.3,3.8","-6.5,4.6","-25.7,-0.7","-4.8,-1.3","-9.6,-1.5","-13.4,2","-5.3,3.7","6.7,-15.3",8.231,0.255,6.089,5.701,5.098,7.776,1.417,7.55,7.047,6.397,8.243,4.073,"0.986,-0.168","0.645,0.764","0.964,-0.265","0.89,-0.457","0.877,-0.48","0.765,-0.644","0.979,-0.203","0.991,0.137","0.721,-0.693","1,-0.012","0.985,-0.172","0.992,0.129"
1,35,1703945457440,BluelineCrossing,FullStrength,5v5,TRUE,TRUE,NeutralZone,"7.1,-13.4",,308599,#46 Dominik Egli,Home,,,,,,,,,,,,,PuckDumpedIn,TowardsOpponent,140525,"888052802,888048563",,,,,,,,,,,,"308599,140525,888052802,888048563",888048535,888038532,888052798,888052802,888048563,888052810,150983,140525,143575,308599,342925,337684,#21 Jere Innala,#1 Lars Johansson,#11 Erik Borg,#26 Isac Heens,#2 Christian Folin,#67 Jayden Halbgewachs,#29 Sandro Aeschlimann,#65 Marc Wieser,#70 Enzo Corvi,#46 Dominik Egli,#51 Kristian Näkyvä,#19 Jesper Olofsson,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"-6.6,5","26,0.1","3,-3.9","8.6,-6.5","6.1,2.3","-3.6,1.2","-25.1,-0.9","8.7,-15.1","-0.5,-1.5","-7.4,-4.7","-9.8,2.1","-0.5,3.2",8.211,0.322,6.333,6.38,6.655,8.363,0.86,3.527,8.144,6.933,6.293,8.719,"0.988,-0.154","0.129,0.992","0.985,-0.175","0.723,-0.691","0.937,-0.349","0.598,-0.801","0.948,-0.318","0.993,0.118","0.989,-0.151","0.383,-0.924","0.989,0.148","1,-0.011"
1,35,1703945457460,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"7.8,-13.7","14.3,-15",140525,#65 Marc Wieser,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,140525,888048535,888038532,888052798,888052802,888048563,888052810,150983,140525,143575,308599,342925,337684,#21 Jere Innala,#1 Lars Johansson,#11 Erik Borg,#26 Isac Heens,#2 Christian Folin,#67 Jayden Halbgewachs,#29 Sandro Aeschlimann,#65 Marc Wieser,#70 Enzo Corvi,#46 Dominik Egli,#51 Kristian Näkyvä,#19 Jesper Olofsson,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"-6.4,5","26,0.1","3.1,-3.9","8.7,-6.6","6.3,2.2","-3.5,1.1","-25.1,-0.9","8.8,-15.1","-0.3,-1.6","-7.3,-4.8","-9.7,2.2","-0.3,3.2",,,,,,,,,,,,,,,,,,,,,,,,
1,36,1703945458540,Dump,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"14.2,-15","25.3,13.9",140525,#65 Marc Wieser,Home,337684,#19 Jesper Olofsson,Home,,,,,,,,,,,,,,Possession,DumpIn,FALSE,,,,,,,,,"140525,337684",888048535,888038532,888052798,888052802,888048563,888052810,150983,140525,143575,342925,337684,322236,#21 Jere Innala,#1 Lars Johansson,#11 Erik Borg,#26 Isac Heens,#2 Christian Folin,#67 Jayden Halbgewachs,#29 Sandro Aeschlimann,#65 Marc Wieser,#70 Enzo Corvi,#51 Kristian Näkyvä,#19 Jesper Olofsson,#55 Calle Andersson,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"2.6,2.7","26,-0.3","10.9,-4.1","13.7,-11.8","13.4,0.8","2.9,-3.9","-24.6,-1","13.2,-14.7","8.8,-3.5","-2.3,1.9","7.8,5","-12.4,-15.2",8.651,0.633,7.379,6.562,6.763,7.845,0.586,4.306,8.49,7.571,6.865,1.782,"0.976,-0.22","-0.366,-0.931","0.999,0.038","0.816,-0.577","0.993,-0.116","0.963,-0.27","-0.097,0.995","0.999,0.032","0.982,-0.188","0.997,-0.081","0.91,0.415","0.022,1"
1,36,1703945458560,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"14.3,-15","24.8,14.1",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,888048535,888038532,888052798,888052802,888048563,888052810,150983,140525,143575,342925,337684,322236,#21 Jere Innala,#1 Lars Johansson,#11 Erik Borg,#26 Isac Heens,#2 Christian Folin,#67 Jayden Halbgewachs,#29 Sandro Aeschlimann,#65 Marc Wieser,#70 Enzo Corvi,#51 Kristian Näkyvä,#19 Jesper Olofsson,#55 Calle Andersson,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"2.8,2.6","26,-0.4","11,-4.1","13.8,-11.9","13.5,0.7","3,-4","-24.6,-0.9","13.2,-14.7","9,-3.5","-2.1,1.9","7.9,5","-12.4,-15.2",,,,,,,,,,,,,,,,,,,,,,,,
1,39,1703945461200,PuckControl,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"24.8,14.1","24.2,13.9",337684,#19 Jesper Olofsson,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,337684,888048535,888038532,888052798,888052802,888048563,888052810,150983,140525,143575,342925,337684,322236,#21 Jere Innala,#1 Lars Johansson,#11 Erik Borg,#26 Isac Heens,#2 Christian Folin,#67 Jayden Halbgewachs,#29 Sandro Aeschlimann,#65 Marc Wieser,#70 Enzo Corvi,#51 Kristian Näkyvä,#19 Jesper Olofsson,#55 Calle Andersson,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"18.2,8.6","25.9,0.5","25.7,3.3","23.9,-5.5","24.5,9.9","19.7,-0.7","-24.9,-0.9","21.5,-8.2","28,-1.2","11.9,9.7","22.6,13.6","-2.9,-10.1",,,,,,,,,,,,,,,,,,,,,,,,
1,39,1703945461340,Pass,FullStrength,5v5,TRUE,TRUE,AwayTeamZone,"24.2,13.9","12.4,-14.5",337684,#19 Jesper Olofsson,Home,322236,#55 Calle Andersson,Home,,,,,,,,Successful,9.6,,,,,,,,,,,,,,,,"337684,322236",888048535,888038532,888052798,888052802,888048563,888052810,150983,140525,143575,342925,337684,322236,#21 Jere Innala,#1 Lars Johansson,#11 Erik Borg,#26 Isac Heens,#2 Christian Folin,#67 Jayden Halbgewachs,#29 Sandro Aeschlimann,#65 Marc Wieser,#70 Enzo Corvi,#51 Kristian Näkyvä,#19 Jesper Olofsson,#55 Calle Andersson,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,"18.3,9.4","25.9,0.5","26.3,3.8","24.1,-4.7","24.4,10.8","20.1,-0.3","-24.9,-0.9","21.8,-7.5","28.3,-0.6","12.1,10.4","23,13.9","-2.3,-9.9",5.856,0.454,4.931,5.727,6.589,4.107,0.105,4.633,5.211,4.856,3.279,4.825,"-0.007,1","-0.658,0.753","0.774,0.633","0.121,0.993","-0.127,0.992","0.643,0.766","0.574,0.819","0.409,0.912","0.395,0.919","0.124,0.992","0.835,0.55","0.973,0.232"
